"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
998,49,"services","married","secondary","no",1377,"yes","no","unknown",1101,1,-1,0,"unknown","no","2008-05-07","Wednesday"
999,33,"technician","single","secondary","no",56,"no","no","unknown",236,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1000,47,"admin.","married","unknown","no",0,"yes","no","unknown",164,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1001,50,"technician","married","secondary","no",73,"no","no","unknown",93,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1002,30,"blue-collar","single","primary","no",660,"yes","no","unknown",912,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1003,44,"services","married","primary","no",-79,"yes","no","unknown",179,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1004,44,"blue-collar","divorced","secondary","no",558,"yes","no","unknown",485,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1005,30,"services","single","secondary","no",342,"yes","no","unknown",206,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1006,40,"blue-collar","married","unknown","no",-4,"yes","no","unknown",311,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1007,41,"blue-collar","married","unknown","no",225,"yes","no","unknown",690,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1008,34,"blue-collar","married","primary","no",267,"yes","no","unknown",362,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1009,53,"services","married","primary","no",46,"yes","no","unknown",274,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1010,35,"blue-collar","married","primary","no",624,"yes","no","unknown",163,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1011,34,"technician","divorced","secondary","no",1107,"yes","yes","unknown",345,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1012,39,"admin.","single","secondary","no",573,"yes","no","unknown",329,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1013,39,"management","single","tertiary","no",406,"yes","no","unknown",68,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1014,52,"services","divorced","secondary","no",220,"yes","no","unknown",143,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1015,34,"blue-collar","married","secondary","no",2308,"yes","no","unknown",1062,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1016,37,"blue-collar","divorced","primary","no",139,"yes","no","unknown",71,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1017,39,"admin.","married","secondary","no",367,"yes","no","unknown",106,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1018,52,"entrepreneur","divorced","primary","no",278,"yes","no","unknown",688,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1019,35,"blue-collar","married","primary","no",229,"yes","no","unknown",103,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1020,36,"entrepreneur","married","tertiary","no",1722,"yes","no","unknown",349,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1021,48,"technician","married","secondary","no",-500,"yes","no","unknown",78,5,-1,0,"unknown","no","2008-05-07","Wednesday"
1022,31,"admin.","divorced","secondary","no",308,"yes","no","unknown",194,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1023,43,"technician","divorced","tertiary","no",1026,"yes","yes","unknown",224,5,-1,0,"unknown","no","2008-05-07","Wednesday"
1024,43,"blue-collar","single","primary","no",548,"yes","no","unknown",98,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1025,39,"blue-collar","married","secondary","no",356,"yes","yes","unknown",607,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1026,40,"technician","married","primary","no",164,"yes","no","unknown",398,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1027,58,"management","married","tertiary","no",211,"no","no","unknown",103,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1028,31,"blue-collar","married","primary","no",19,"yes","no","unknown",241,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1029,41,"blue-collar","married","secondary","no",108,"yes","yes","unknown",203,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1030,37,"management","married","tertiary","no",308,"yes","no","unknown",96,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1031,44,"services","divorced","secondary","no",7,"yes","yes","unknown",238,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1032,37,"technician","married","tertiary","no",16,"yes","yes","unknown",153,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1033,39,"blue-collar","married","primary","no",867,"yes","no","unknown",481,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1034,41,"blue-collar","single","secondary","no",277,"yes","no","unknown",2177,4,-1,0,"unknown","no","2008-05-07","Wednesday"
1035,52,"blue-collar","divorced","primary","no",196,"yes","no","unknown",119,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1036,29,"blue-collar","single","primary","no",365,"yes","yes","unknown",245,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1037,60,"blue-collar","divorced","secondary","no",1310,"no","no","unknown",152,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1038,32,"technician","married","secondary","no",186,"no","no","unknown",418,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1039,50,"services","single","primary","no",148,"yes","no","unknown",198,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1040,56,"blue-collar","married","primary","no",862,"yes","yes","unknown",198,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1041,48,"admin.","married","secondary","no",359,"yes","no","unknown",374,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1042,29,"blue-collar","married","primary","no",190,"no","no","unknown",51,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1043,40,"blue-collar","married","secondary","no",4,"yes","yes","unknown",263,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1044,42,"admin.","divorced","secondary","no",0,"yes","no","unknown",229,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1045,34,"blue-collar","married","secondary","no",42,"yes","no","unknown",154,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1046,23,"management","single","tertiary","no",2605,"yes","no","unknown",278,6,-1,0,"unknown","no","2008-05-07","Wednesday"
1047,30,"technician","single","tertiary","no",60,"yes","yes","unknown",306,5,-1,0,"unknown","no","2008-05-07","Wednesday"
1048,51,"management","married","primary","no",98,"yes","no","unknown",114,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1049,52,"technician","single","secondary","no",-181,"yes","no","unknown",94,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1050,45,"technician","married","secondary","no",118,"yes","no","unknown",208,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1051,41,"blue-collar","married","secondary","no",-15,"yes","no","unknown",169,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1052,27,"student","single","secondary","no",671,"yes","no","unknown",332,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1053,50,"blue-collar","married","secondary","no",1557,"yes","no","unknown",263,6,-1,0,"unknown","no","2008-05-07","Wednesday"
1054,36,"blue-collar","married","primary","no",-20,"yes","no","unknown",353,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1055,46,"blue-collar","married","primary","no",323,"yes","no","unknown",108,6,-1,0,"unknown","no","2008-05-07","Wednesday"
1056,44,"blue-collar","married","primary","no",-171,"yes","no","unknown",441,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1057,47,"blue-collar","married","secondary","no",438,"yes","no","unknown",46,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1058,40,"blue-collar","married","secondary","no",316,"yes","no","unknown",266,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1059,36,"services","single","secondary","no",174,"yes","no","unknown",223,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1060,46,"blue-collar","married","secondary","no",442,"yes","no","unknown",105,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1061,58,"technician","married","secondary","no",786,"yes","no","unknown",165,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1062,30,"technician","divorced","tertiary","no",-317,"yes","no","unknown",381,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1063,43,"blue-collar","married","secondary","no",667,"yes","no","unknown",228,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1064,29,"services","single","secondary","no",-158,"yes","no","unknown",128,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1065,41,"management","married","tertiary","no",72,"yes","no","unknown",764,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1066,44,"entrepreneur","married","primary","no",58,"yes","no","unknown",113,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1067,44,"services","divorced","secondary","no",396,"yes","yes","unknown",396,4,-1,0,"unknown","no","2008-05-07","Wednesday"
1068,59,"blue-collar","married","primary","no",10,"yes","no","unknown",133,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1069,39,"management","single","unknown","no",2887,"yes","no","unknown",42,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1070,42,"management","married","secondary","no",0,"no","no","unknown",234,4,-1,0,"unknown","no","2008-05-07","Wednesday"
1071,31,"admin.","married","secondary","no",89,"no","no","unknown",297,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1072,29,"unknown","single","primary","no",50,"yes","no","unknown",50,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1073,39,"blue-collar","single","secondary","no",29,"yes","no","unknown",214,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1074,44,"blue-collar","married","primary","no",420,"yes","no","unknown",110,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1075,49,"services","single","primary","no",114,"yes","no","unknown",99,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1076,39,"housemaid","married","secondary","no",365,"yes","no","unknown",274,4,-1,0,"unknown","no","2008-05-07","Wednesday"
1077,27,"blue-collar","single","secondary","no",0,"yes","no","unknown",191,4,-1,0,"unknown","no","2008-05-07","Wednesday"
1078,56,"management","married","primary","no",-24,"yes","no","unknown",305,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1079,43,"technician","married","tertiary","no",743,"yes","no","unknown",134,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1080,37,"self-employed","married","primary","no",0,"no","no","unknown",112,4,-1,0,"unknown","no","2008-05-07","Wednesday"
1081,54,"technician","single","secondary","no",99,"yes","no","unknown",283,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1082,38,"blue-collar","married","secondary","no",22,"yes","yes","unknown",353,4,-1,0,"unknown","no","2008-05-07","Wednesday"
1083,31,"blue-collar","married","primary","no",251,"yes","no","unknown",212,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1084,34,"blue-collar","married","secondary","no",615,"yes","no","unknown",225,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1085,35,"admin.","married","primary","no",136,"yes","no","unknown",283,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1086,44,"blue-collar","single","unknown","no",2167,"yes","no","unknown",1273,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1087,30,"blue-collar","married","secondary","no",309,"yes","no","unknown",1574,2,-1,0,"unknown","yes","2008-05-07","Wednesday"
1088,51,"technician","married","secondary","no",221,"yes","no","unknown",139,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1089,37,"blue-collar","married","primary","no",321,"yes","no","unknown",228,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1090,39,"blue-collar","married","tertiary","no",-33,"yes","no","unknown",62,5,-1,0,"unknown","no","2008-05-07","Wednesday"
1091,33,"management","single","tertiary","no",76,"yes","no","unknown",256,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1092,37,"management","divorced","tertiary","no",42,"yes","no","unknown",564,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1093,46,"blue-collar","single","secondary","no",76,"yes","no","unknown",245,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1094,32,"admin.","married","secondary","no",1293,"yes","no","unknown",161,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1095,43,"entrepreneur","married","primary","no",526,"yes","no","unknown",79,4,-1,0,"unknown","no","2008-05-07","Wednesday"
1096,59,"housemaid","divorced","unknown","no",873,"yes","no","unknown",152,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1097,46,"admin.","married","primary","no",40,"yes","no","unknown",591,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1098,47,"blue-collar","married","primary","no",117,"yes","no","unknown",113,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1099,31,"services","single","secondary","no",671,"yes","no","unknown",193,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1100,30,"blue-collar","married","primary","no",145,"yes","no","unknown",299,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1101,38,"blue-collar","married","primary","no",1807,"no","no","unknown",348,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1102,44,"blue-collar","single","secondary","no",-212,"yes","yes","unknown",103,4,-1,0,"unknown","no","2008-05-07","Wednesday"
1103,52,"technician","married","unknown","no",133,"yes","no","unknown",253,8,-1,0,"unknown","no","2008-05-07","Wednesday"
1104,29,"services","single","secondary","no",566,"no","no","unknown",127,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1105,43,"admin.","married","tertiary","no",1924,"yes","no","unknown",244,7,-1,0,"unknown","no","2008-05-07","Wednesday"
1106,47,"technician","married","primary","no",145,"yes","no","unknown",157,6,-1,0,"unknown","no","2008-05-07","Wednesday"
1107,43,"blue-collar","married","primary","no",487,"yes","no","unknown",548,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1108,52,"blue-collar","divorced","primary","no",-57,"yes","no","unknown",114,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1109,32,"services","single","secondary","no",81,"yes","no","unknown",126,5,-1,0,"unknown","no","2008-05-07","Wednesday"
1110,40,"admin.","single","secondary","no",-227,"yes","no","unknown",161,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1111,57,"technician","divorced","secondary","no",2710,"yes","yes","unknown",333,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1112,30,"services","divorced","secondary","no",98,"yes","no","unknown",155,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1113,48,"blue-collar","married","secondary","no",1230,"yes","yes","unknown",152,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1114,46,"blue-collar","married","secondary","no",78,"yes","yes","unknown",145,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1115,59,"retired","divorced","primary","no",137,"yes","yes","unknown",66,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1116,50,"blue-collar","married","primary","yes",354,"yes","no","unknown",123,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1117,50,"blue-collar","divorced","primary","no",149,"yes","no","unknown",74,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1118,33,"blue-collar","divorced","secondary","no",126,"yes","no","unknown",248,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1119,39,"technician","single","unknown","no",0,"yes","no","unknown",130,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1120,57,"retired","divorced","secondary","no",8266,"yes","no","unknown",71,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1121,49,"blue-collar","married","unknown","no",51,"yes","no","unknown",984,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1122,41,"blue-collar","married","primary","no",258,"yes","no","unknown",252,1,-1,0,"unknown","no","2008-05-07","Wednesday"
1123,43,"technician","married","primary","no",117,"yes","no","unknown",84,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1124,29,"management","married","tertiary","no",199,"yes","yes","unknown",1689,4,-1,0,"unknown","yes","2008-05-07","Wednesday"
1125,56,"services","married","primary","no",219,"yes","no","unknown",130,4,-1,0,"unknown","no","2008-05-07","Wednesday"
1126,46,"technician","married","secondary","no",1571,"yes","no","unknown",489,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1127,42,"blue-collar","married","primary","no",223,"yes","no","unknown",41,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1128,36,"blue-collar","married","primary","no",-79,"no","no","unknown",159,3,-1,0,"unknown","no","2008-05-07","Wednesday"
1129,29,"services","married","primary","no",321,"yes","no","unknown",196,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1130,43,"admin.","single","secondary","no",2527,"yes","no","unknown",276,4,-1,0,"unknown","no","2008-05-07","Wednesday"
1131,48,"admin.","married","secondary","no",5,"yes","no","unknown",697,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1132,38,"blue-collar","single","primary","no",20,"yes","no","unknown",81,2,-1,0,"unknown","no","2008-05-07","Wednesday"
1133,46,"blue-collar","married","secondary","no",1045,"yes","yes","unknown",149,1,-1,0,"unknown","no","2008-05-07","Wednesday"
